|intergenic|PEKT02000001.1:205854-206903()	inter	0.390848427073	caur
|intergenic|PEKT02000001.1:216327-216395()	inter	0.617647058824	caur
|intergenic|PEKT02000001.1:221093-221307()	inter	0.406542056075	caur
|intergenic|PEKT02000001.1:228324-228452()	inter	0.28125	caur
|intergenic|PEKT02000001.1:229700-229899()	inter	0.417085427136	caur
|intergenic|PEKT02000001.1:231201-231249()	inter	0.25	caur
|intergenic|PEKT02000001.1:233736-233811()	inter	0.453333333333	caur
|intergenic|PEKT02000001.1:236739-237141()	inter	0.400497512438	caur
|intergenic|PEKT02000001.1:242899-242910()	inter	0.272727272727	caur
|intergenic|PEKT02000001.1:243732-243834()	inter	0.411764705882	caur
|intergenic|PEKT02000001.1:246183-246233()	inter	0.44	caur
|intergenic|PEKT02000001.1:247384-247489()	inter	0.352380952381	caur
|intergenic|PEKT02000001.1:248442-248518()	inter	0.421052631579	caur
|intergenic|PEKT02000001.1:248995-249143()	inter	0.358108108108	caur
|intergenic|PEKT02000001.1:250511-250634()	inter	0.406504065041	caur
|intergenic|PEKT02000001.1:251274-251332()	inter	0.413793103448	caur
|intergenic|PEKT02000001.1:253924-253977()	inter	0.22641509434	caur
|intergenic|PEKT02000001.1:254832-255531()	inter	0.447782546495	caur
|intergenic|PEKT02000001.1:256308-256564()	inter	0.4375	caur
|intergenic|PEKT02000001.1:261527-261587()	inter	0.4	caur
|intergenic|PEKT02000001.1:270801-270914()	inter	0.327433628319	caur
|intergenic|PEKT02000001.1:272894-273181()	inter	0.414634146341	caur
|intergenic|PEKT02000001.1:273252-273263()	inter	0.363636363636	caur
|intergenic|PEKT02000001.1:273335-273635()	inter	0.38	caur
|intergenic|PEKT02000001.1:278936-278981()	inter	0.555555555556	caur
|intergenic|PEKT02000001.1:280535-280602()	inter	0.432835820896	caur
|intergenic|PEKT02000001.1:287276-287491()	inter	0.362790697674	caur
|intergenic|PEKT02000001.1:291001-291051()	inter	0.26	caur
|intergenic|PEKT02000001.1:293241-293326()	inter	0.482352941176	caur
|intergenic|PEKT02000001.1:294742-294872()	inter	0.407692307692	caur
|intergenic|PEKT02000001.1:296295-296359()	inter	0.53125	caur
|intergenic|PEKT02000001.1:302207-302375()	inter	0.369047619048	caur
|intergenic|PEKT02000001.1:314131-314231()	inter	0.32	caur
|intergenic|PEKT02000001.1:325889-326070()	inter	0.386740331492	caur
|intergenic|PEKT02000001.1:327728-327800()	inter	0.472222222222	caur
|intergenic|PEKT02000001.1:328233-328391()	inter	0.405063291139	caur
|intergenic|PEKT02000001.1:329872-329936()	inter	0.34375	caur
|intergenic|PEKT02000001.1:330278-330359()	inter	0.469135802469	caur
|intergenic|PEKT02000001.1:335212-335355()	inter	0.370629370629	caur
|intergenic|PEKT02000001.1:335926-337138()	inter	0.46204620462	caur
|intergenic|PEKT02000001.1:340862-341066()	inter	0.328431372549	caur
|intergenic|PEKT02000001.1:342889-343038()	inter	0.409395973154	caur
|intergenic|PEKT02000001.1:345198-345199()	inter	0.0	caur
|intergenic|PEKT02000001.1:355381-355456()	inter	0.346666666667	caur
|intergenic|PEKT02000001.1:357613-357699()	inter	0.383720930233	caur
|intergenic|PEKT02000001.1:357772-357867()	inter	0.368421052632	caur
|intergenic|PEKT02000001.1:360607-360922()	inter	0.47619047619	caur
|intergenic|PEKT02000001.1:362479-362550()	inter	0.323943661972	caur
|intergenic|PEKT02000001.1:371753-372106()	inter	0.441926345609	caur
|intergenic|PEKT02000001.1:378026-378186()	inter	0.30625	caur
|intergenic|PEKT02000001.1:378936-379435()	inter	0.394789579158	caur
|intergenic|PEKT02000001.1:380614-380675()	inter	0.295081967213	caur
|intergenic|PEKT02000001.1:381169-381402()	inter	0.442060085837	caur
|intergenic|PEKT02000001.1:382550-382660()	inter	0.363636363636	caur
|intergenic|PEKT02000001.1:385849-385920()	inter	0.450704225352	caur
|intergenic|PEKT02000001.1:386557-386633()	inter	0.289473684211	caur
|intergenic|PEKT02000001.1:396276-396481()	inter	0.375609756098	caur
|intergenic|PEKT02000001.1:399133-399169()	inter	0.444444444444	caur
|intergenic|PEKT02000001.1:401465-401552()	inter	0.298850574713	caur
|intergenic|PEKT02000001.1:407853-408177()	inter	0.345679012346	caur
|intergenic|PEKT02000001.1:411794-411916()	inter	0.229508196721	caur
|intergenic|PEKT02000001.1:415731-415863()	inter	0.318181818182	caur
|intergenic|PEKT02000001.1:419367-419694()	inter	0.443425076453	caur
|intergenic|PEKT02000001.1:419981-420083()	inter	0.470588235294	caur
|intergenic|PEKT02000001.1:423923-423948()	inter	0.24	caur
|intergenic|PEKT02000001.1:429447-429764()	inter	0.406940063091	caur
|intergenic|PEKT02000001.1:431085-431261()	inter	0.363636363636	caur
|intergenic|PEKT02000001.1:436362-436409()	inter	0.297872340426	caur
|intergenic|PEKT02000001.1:440760-440879()	inter	0.420168067227	caur
|intergenic|PEKT02000001.1:441386-441451()	inter	0.384615384615	caur
|intergenic|PEKT02000001.1:448794-449091()	inter	0.363636363636	caur
|intergenic|PEKT02000001.1:449721-449771()	inter	0.2	caur
|intergenic|PEKT02000001.1:459630-459690()	inter	0.416666666667	caur
|intergenic|PEKT02000001.1:459762-459942()	inter	0.438888888889	caur
|intergenic|PEKT02000001.1:462686-462776()	inter	0.288888888889	caur
|intergenic|PEKT02000001.1:465389-465686()	inter	0.407407407407	caur
|intergenic|PEKT02000001.1:466047-466292()	inter	0.387755102041	caur
|intergenic|PEKT02000001.1:467999-468327()	inter	0.408536585366	caur
|intergenic|PEKT02000001.1:469625-469963()	inter	0.408284023669	caur
|intergenic|PEKT02000001.1:470034-470046()	inter	0.5	caur
|intergenic|PEKT02000001.1:470118-470813()	inter	0.394244604317	caur
|intergenic|PEKT02000001.1:474884-474910()	inter	0.384615384615	caur
|intergenic|PEKT02000001.1:477807-477935()	inter	0.3359375	caur
|intergenic|PEKT02000001.1:480063-480240()	inter	0.423728813559	caur
|intergenic|PEKT02000001.1:481171-481185()	inter	0.428571428571	caur
|intergenic|PEKT02000001.1:484492-484645()	inter	0.352941176471	caur
|intergenic|PEKT02000001.1:488590-488681()	inter	0.340659340659	caur
|intergenic|PEKT02000001.1:494095-494119()	inter	0.333333333333	caur
|intergenic|PEKT02000001.1:499327-499379()	inter	0.192307692308	caur
|intergenic|PEKT02000001.1:508018-508078()	inter	0.35	caur
|intergenic|PEKT02000001.1:509449-509525()	inter	0.394736842105	caur
|intergenic|PEKT02000001.1:516810-516855()	inter	0.244444444444	caur
|intergenic|PEKT02000001.1:522197-522316()	inter	0.403361344538	caur
|intergenic|PEKT02000001.1:525190-525628()	inter	0.431506849315	caur
|intergenic|PEKT02000001.1:532178-532263()	inter	0.317647058824	caur
|intergenic|PEKT02000001.1:533948-534044()	inter	0.510416666667	caur
|intergenic|PEKT02000001.1:536405-536459()	inter	0.277777777778	caur
|intergenic|PEKT02000001.1:537740-538090()	inter	0.38	caur
|intergenic|PEKT02000001.1:538556-538629()	inter	0.452054794521	caur
|intergenic|PEKT02000001.1:539506-539546()	inter	0.375	caur
|intergenic|PEKT02000001.1:540100-540182()	inter	0.426829268293	caur
|intergenic|PEKT02000001.1:540749-540988()	inter	0.351464435146	caur
|intergenic|PEKT02000001.1:547625-547864()	inter	0.531380753138	caur
|intergenic|PEKT02000001.1:548915-549116()	inter	0.358208955224	caur
|intergenic|PEKT02000001.1:556783-556946()	inter	0.355828220859	caur
|intergenic|PEKT02000001.1:564967-565050()	inter	0.33734939759	caur
|intergenic|PEKT02000001.1:569199-569245()	inter	0.282608695652	caur
|intergenic|PEKT02000001.1:573213-573348()	inter	0.488888888889	caur
|intergenic|PEKT02000001.1:574239-574287()	inter	0.375	caur
|intergenic|PEKT02000001.1:575081-575120()	inter	0.230769230769	caur
|intergenic|PEKT02000001.1:578751-578825()	inter	0.486486486486	caur
|intergenic|PEKT02000001.1:588863-588988()	inter	0.312	caur
|intergenic|PEKT02000001.1:600700-600961()	inter	0.379310344828	caur
|intergenic|PEKT02000001.1:602041-602100()	inter	0.474576271186	caur
|intergenic|PEKT02000001.1:604053-604091()	inter	0.210526315789	caur
|intergenic|PEKT02000001.1:604733-605210()	inter	0.396226415094	caur
|intergenic|PEKT02000001.1:605627-606019()	inter	0.382653061224	caur
|intergenic|PEKT02000001.1:606451-606540()	inter	0.359550561798	caur
|intergenic|PEKT02000001.1:607272-607283()	inter	0.181818181818	caur
|intergenic|PEKT02000001.1:609902-610023()	inter	0.446280991736	caur
|intergenic|PEKT02000001.1:610821-610856()	inter	0.571428571429	caur
|intergenic|PEKT02000001.1:612221-612224()	inter	0.333333333333	caur
|intergenic|PEKT02000001.1:614884-614942()	inter	0.258620689655	caur
|intergenic|PEKT02000001.1:616619-616974()	inter	0.402816901408	caur
|intergenic|PEKT02000001.1:617768-617829()	inter	0.327868852459	caur
|intergenic|PEKT02000001.1:619305-619443()	inter	0.31884057971	caur
|intergenic|PEKT02000001.1:619516-619520()	inter	0.5	caur
|intergenic|PEKT02000001.1:619593-619678()	inter	0.294117647059	caur
|intergenic|PEKT02000001.1:621098-621162()	inter	0.328125	caur
|intergenic|PEKT02000001.1:625699-625797()	inter	0.418367346939	caur
|intergenic|PEKT02000001.1:627231-627275()	inter	0.318181818182	caur
|intergenic|PEKT02000001.1:628427-628605()	inter	0.415730337079	caur
|intergenic|PEKT02000001.1:628806-628944()	inter	0.434782608696	caur
|intergenic|PEKT02000001.1:629814-629834()	inter	0.3	caur
|intergenic|PEKT02000001.1:634055-634358()	inter	0.435643564356	caur
|intergenic|PEKT02000001.1:637974-638377()	inter	0.41935483871	caur
|intergenic|PEKT02000001.1:645389-645474()	inter	0.388235294118	caur
|intergenic|PEKT02000001.1:646518-646572()	inter	0.5	caur
|intergenic|PEKT02000001.1:646914-646965()	inter	0.411764705882	caur
|intergenic|PEKT02000001.1:647165-647374()	inter	0.406698564593	caur
|intergenic|PEKT02000001.1:648433-648752()	inter	0.404388714734	caur
|intergenic|PEKT02000001.1:649078-649513()	inter	0.420689655172	caur
|intergenic|PEKT02000001.1:651197-651348()	inter	0.324503311258	caur
|intergenic|PEKT02000001.1:653247-653366()	inter	0.529411764706	caur
|intergenic|PEKT02000001.1:661349-661785()	inter	0.536697247706	caur
|intergenic|PEKT02000001.1:666596-666615()	inter	0.315789473684	caur
|intergenic|PEKT02000001.1:668274-668341()	inter	0.358208955224	caur
|intergenic|PEKT02000001.1:668659-668704()	inter	0.355555555556	caur
|intergenic|PEKT02000001.1:671770-671800()	inter	0.233333333333	caur
|intergenic|PEKT02000001.1:674155-674247()	inter	0.423913043478	caur
|intergenic|PEKT02000001.1:677742-677897()	inter	0.41935483871	caur
|intergenic|PEKT02000001.1:685780-685822()	inter	0.0952380952381	caur
|intergenic|PEKT02000001.1:692423-692597()	inter	0.35632183908	caur
|intergenic|PEKT02000001.1:702990-703125()	inter	0.422222222222	caur
|intergenic|PEKT02000001.1:705235-705374()	inter	0.431654676259	caur
|intergenic|PEKT02000001.1:710146-710307()	inter	0.173913043478	caur
|intergenic|PEKT02000001.1:713230-713338()	inter	0.277777777778	caur
|intergenic|PEKT02000001.1:714475-714558()	inter	0.361445783133	caur
|intergenic|PEKT02000001.1:718820-718899()	inter	0.227848101266	caur
|intergenic|PEKT02000001.1:722317-722360()	inter	0.232558139535	caur
|intergenic|PEKT02000001.1:723902-724074()	inter	0.453488372093	caur
|intergenic|PEKT02000001.1:727539-727724()	inter	0.405405405405	caur
|intergenic|PEKT02000001.1:728147-728179()	inter	0.375	caur
|intergenic|PEKT02000001.1:732644-732793()	inter	0.375838926174	caur
|intergenic|PEKT02000001.1:735916-736241()	inter	0.409230769231	caur
|intergenic|PEKT02000001.1:743410-743529()	inter	0.487394957983	caur
|intergenic|PEKT02000001.1:746745-746860()	inter	0.582608695652	caur
|intergenic|PEKT02000001.1:749973-750040()	inter	0.373134328358	caur
|intergenic|PEKT02000001.1:753466-753851()	inter	0.436363636364	caur
|intergenic|PEKT02000001.1:757804-758278()	inter	0.37552742616	caur
|intergenic|PEKT02000001.1:759622-759626()	inter	0.25	caur
|intergenic|PEKT02000001.1:761972-762539()	inter	0.398589065256	caur
|intergenic|PEKT02000001.1:763749-763905()	inter	0.467948717949	caur
|intergenic|PEKT02000001.1:766299-766677()	inter	0.425925925926	caur
|intergenic|PEKT02000001.1:767550-767690()	inter	0.442857142857	caur
|intergenic|PEKT02000001.1:776289-776336()	inter	0.425531914894	caur
|intergenic|PEKT02000001.1:779028-779226()	inter	0.383838383838	caur
|intergenic|PEKT02000001.1:785229-785313()	inter	0.285714285714	caur
|intergenic|PEKT02000001.1:788114-788230()	inter	0.456896551724	caur
|intergenic|PEKT02000001.1:788303-788414()	inter	0.405405405405	caur
|intergenic|PEKT02000001.1:789058-789096()	inter	0.315789473684	caur
|intergenic|PEKT02000001.1:789184-789425()	inter	0.319502074689	caur
|intergenic|PEKT02000001.1:795103-795225()	inter	0.409836065574	caur
|intergenic|PEKT02000001.1:798850-798937()	inter	0.402298850575	caur
|intergenic|PEKT02000001.1:799531-799821()	inter	0.393103448276	caur
|intergenic|PEKT02000001.1:803380-803432()	inter	0.461538461538	caur
|intergenic|PEKT02000001.1:803960-804036()	inter	0.289473684211	caur
|intergenic|PEKT02000001.1:807342-807546()	inter	0.362745098039	caur
|intergenic|PEKT02000001.1:811422-811679()	inter	0.381322957198	caur
|intergenic|PEKT02000001.1:813266-813320()	inter	0.222222222222	caur
|intergenic|PEKT02000001.1:815961-816120()	inter	0.459119496855	caur
|intergenic|PEKT02000001.1:819509-819672()	inter	0.325153374233	caur
|intergenic|PEKT02000001.1:822282-822372()	inter	0.355555555556	caur
|intergenic|PEKT02000001.1:826363-826612()	inter	0.349397590361	caur
|intergenic|PEKT02000001.1:830347-830369()	inter	0.363636363636	caur
|intergenic|PEKT02000001.1:831092-831220()	inter	0.4296875	caur
|intergenic|PEKT02000001.1:837828-838104()	inter	0.347826086957	caur
|intergenic|PEKT02000001.1:841650-841719()	inter	0.347826086957	caur
|intergenic|PEKT02000001.1:848071-848132()	inter	0.426229508197	caur
|intergenic|PEKT02000001.1:856885-857213()	inter	0.417682926829	caur
|intergenic|PEKT02000001.1:866938-867019()	inter	0.543209876543	caur
|intergenic|PEKT02000001.1:876995-877222()	inter	0.449339207048	caur
|intergenic|PEKT02000001.1:878008-878219()	inter	0.445497630332	caur
|intergenic|PEKT02000001.1:882579-883171()	inter	0.364864864865	caur
|intergenic|PEKT02000001.1:883245-883304()	inter	0.338983050847	caur
|intergenic|PEKT02000001.1:884344-884523()	inter	0.418994413408	caur
|intergenic|PEKT02000001.1:886267-886429()	inter	0.425925925926	caur
|intergenic|PEKT02000001.1:888406-888504()	inter	0.34693877551	caur
|intergenic|PEKT02000001.1:897133-897307()	inter	0.362068965517	caur
|intergenic|PEKT02000001.1:898219-898379()	inter	0.30625	caur
|intergenic|PEKT02000001.1:907662-908493()	inter	0.430806257521	caur
|intergenic|PEKT02000001.1:909248-910140()	inter	0.399103139013	caur
|intergenic|PEKT02000001.1:911482-911859()	inter	0.403183023873	caur
|intergenic|PEKT02000001.1:912699-913909()	inter	0.371900826446	caur
|intergenic|PEKT02000001.1:923161-923268()	inter	0.392523364486	caur
|intergenic|PEKT02000001.1:930868-931210()	inter	0.491228070175	caur
|intergenic|PEKT02000001.1:932768-933001()	inter	0.442060085837	caur
|intergenic|PEKT02000001.1:938094-938271()	inter	0.446327683616	caur
|intergenic|PEKT02000001.1:938562-938614()	inter	0.326923076923	caur
|intergenic|PEKT02000001.1:951159-951327()	inter	0.470238095238	caur
|intergenic|PEKT02000001.1:952965-953404()	inter	0.455580865604	caur
|intergenic|PEKT02000001.1:954858-955284()	inter	0.467136150235	caur
|intergenic|PEKT02000001.1:957314-957689()	inter	0.365333333333	caur
|intergenic|PEKT02000001.1:959261-959316()	inter	0.4	caur
|intergenic|PEKT02000001.1:966847-966952()	inter	0.390476190476	caur
|intergenic|PEKT02000001.1:967024-967421()	inter	0.327455919395	caur
|intergenic|PEKT02000001.1:982023-982349()	inter	0.39263803681	caur
|intergenic|PEKT02000001.1:984199-984219()	inter	0.55	caur
|intergenic|PEKT02000001.1:992697-992892()	inter	0.307692307692	caur
|intergenic|PEKT02000001.1:996683-997085()	inter	0.437810945274	caur
|intergenic|PEKT02000001.1:997732-998230()	inter	0.409638554217	caur
|intergenic|PEKT02000001.1:1000318-1000505()	inter	0.368983957219	caur
|intergenic|PEKT02000001.1:1009424-1009618()	inter	0.422680412371	caur
|intergenic|PEKT02000001.1:1016145-1016208()	inter	0.412698412698	caur
|intergenic|PEKT02000001.1:1016279-1016357()	inter	0.384615384615	caur
|intergenic|PEKT02000001.1:1025075-1025140()	inter	0.538461538462	caur
|intergenic|PEKT02000001.1:1025620-1025679()	inter	0.389830508475	caur
|intergenic|PEKT02000001.1:1029882-1029953()	inter	0.281690140845	caur
|intergenic|PEKT02000001.1:1033367-1033455()	inter	0.352272727273	caur
|intergenic|PEKT02000001.1:1041735-1041932()	inter	0.482233502538	caur
|intergenic|PEKT02000001.1:1043429-1043509()	inter	0.3625	caur
|intergenic|PEKT02000001.1:1047842-1047949()	inter	0.457943925234	caur
|intergenic|PEKT02000001.1:1054702-1054979()	inter	0.357400722022	caur
|intergenic|PEKT02000001.1:1064346-1065831()	inter	0.377104377104	caur
|intergenic|PEKT02000001.1:1076438-1076494()	inter	0.339285714286	caur
|intergenic|PEKT02000002.1:0-2()	inter	0.0	caur
|intergenic|PEKT02000002.1:5909-6093()	inter	0.342391304348	caur
|intergenic|PEKT02000002.1:25842-25904()	inter	0.274193548387	caur
|intergenic|PEKT02000002.1:35681-35766()	inter	0.376470588235	caur
|intergenic|PEKT02000002.1:38915-39003()	inter	0.227272727273	caur
|intergenic|PEKT02000002.1:41129-41136()	inter	0.285714285714	caur
|intergenic|PEKT02000002.1:54209-54231()	inter	0.227272727273	caur
|intergenic|PEKT02000002.1:55678-55700()	inter	0.409090909091	caur
|intergenic|PEKT02000002.1:61478-61525()	inter	0.276595744681	caur
|intergenic|PEKT02000002.1:62035-62181()	inter	0.424657534247	caur
|intergenic|PEKT02000002.1:67090-67440()	inter	0.388571428571	caur
|intergenic|PEKT02000002.1:72228-72290()	inter	0.451612903226	caur
|intergenic|PEKT02000002.1:77969-78074()	inter	0.390476190476	caur
|intergenic|PEKT02000002.1:78698-78737()	inter	0.384615384615	caur
|intergenic|PEKT02000002.1:82262-82380()	inter	0.35593220339	caur
|intergenic|PEKT02000002.1:83031-83200()	inter	0.390532544379	caur
|intergenic|PEKT02000002.1:83944-84194()	inter	0.388	caur
|intergenic|PEKT02000002.1:90481-90733()	inter	0.376984126984	caur
|intergenic|PEKT02000002.1:93384-93523()	inter	0.446043165468	caur
|intergenic|PEKT02000002.1:99337-99339()	inter	0.5	caur
|intergenic|PEKT02000002.1:100554-100690()	inter	0.397058823529	caur
|intergenic|PEKT02000002.1:104169-104376()	inter	0.323671497585	caur
|intergenic|PEKT02000002.1:105873-105987()	inter	0.473684210526	caur
|intergenic|PEKT02000002.1:109666-109801()	inter	0.466666666667	caur
|intergenic|PEKT02000002.1:112496-112595()	inter	0.313131313131	caur
|intergenic|PEKT02000002.1:117806-117882()	inter	0.381578947368	caur
|intergenic|PEKT02000002.1:121062-121393()	inter	0.38670694864	caur
|intergenic|PEKT02000002.1:124002-124317()	inter	0.384126984127	caur
|intergenic|PEKT02000002.1:125976-126640()	inter	0.393072289157	caur
|intergenic|PEKT02000002.1:127075-127136()	inter	0.344262295082	caur
|intergenic|PEKT02000002.1:129718-129755()	inter	0.27027027027	caur
|intergenic|PEKT02000002.1:134217-134280()	inter	0.301587301587	caur
|intergenic|PEKT02000002.1:135168-135444()	inter	0.376811594203	caur
|intergenic|PEKT02000002.1:135894-135982()	inter	0.340909090909	caur
|intergenic|PEKT02000002.1:136942-137079()	inter	0.379562043796	caur
|intergenic|PEKT02000002.1:139738-139769()	inter	0.322580645161	caur
|intergenic|PEKT02000002.1:142305-142356()	inter	0.294117647059	caur
|intergenic|PEKT02000002.1:150782-150805()	inter	0.478260869565	caur
|intergenic|PEKT02000002.1:151754-151801()	inter	0.446808510638	caur
|intergenic|PEKT02000002.1:152019-152580()	inter	0.450980392157	caur
|intergenic|PEKT02000002.1:157660-157697()	inter	0.27027027027	caur
|intergenic|PEKT02000002.1:162609-162824()	inter	0.479069767442	caur
|intergenic|PEKT02000002.1:163592-163947()	inter	0.425352112676	caur
|intergenic|PEKT02000002.1:167016-167105()	inter	0.359550561798	caur
|intergenic|PEKT02000002.1:167178-167294()	inter	0.258620689655	caur
|intergenic|PEKT02000002.1:176754-176971()	inter	0.41935483871	caur
|intergenic|PEKT02000002.1:189000-189146()	inter	0.506849315068	caur
|intergenic|PEKT02000002.1:196055-196133()	inter	0.294871794872	caur
|intergenic|PEKT02000002.1:197555-197735()	inter	0.411111111111	caur
|intergenic|PEKT02000002.1:199027-199048()	inter	0.190476190476	caur
|intergenic|PEKT02000002.1:203205-203208()	inter	0.0	caur
|intergenic|PEKT02000002.1:209596-209683()	inter	0.459770114943	caur
|intergenic|PEKT02000002.1:211931-212072()	inter	0.432624113475	caur
|intergenic|PEKT02000002.1:213395-214001()	inter	0.412541254125	caur
|intergenic|PEKT02000002.1:214212-214595()	inter	0.409921671018	caur
|intergenic|PEKT02000002.1:216110-216144()	inter	0.382352941176	caur
|intergenic|PEKT02000002.1:216879-216949()	inter	0.514285714286	caur
|intergenic|PEKT02000002.1:226094-226132()	inter	0.368421052632	caur
|intergenic|PEKT02000002.1:231428-231475()	inter	0.31914893617	caur
|intergenic|PEKT02000002.1:246627-246727()	inter	0.38	caur
|intergenic|PEKT02000002.1:249875-249887()	inter	0.583333333333	caur
|intergenic|PEKT02000002.1:254213-254330()	inter	0.444444444444	caur
|intergenic|PEKT02000002.1:254804-254812()	inter	0.5	caur
|intergenic|PEKT02000002.1:255883-256061()	inter	0.393258426966	caur
|intergenic|PEKT02000002.1:258272-258379()	inter	0.355140186916	caur
|intergenic|PEKT02000002.1:260611-260778()	inter	0.425149700599	caur
|intergenic|PEKT02000002.1:266944-266948()	inter	0.5	caur
|intergenic|PEKT02000002.1:267734-267866()	inter	0.492424242424	caur
|intergenic|PEKT02000002.1:269285-269306()	inter	0.47619047619	caur
|intergenic|PEKT02000002.1:279367-279402()	inter	0.228571428571	caur
|intergenic|PEKT02000002.1:281289-281565()	inter	0.355072463768	caur
|intergenic|PEKT02000002.1:282648-282811()	inter	0.312883435583	caur
|intergenic|PEKT02000002.1:284570-284819()	inter	0.5140562249	caur
|intergenic|PEKT02000002.1:286090-286356()	inter	0.368421052632	caur
|intergenic|PEKT02000002.1:286428-286508()	inter	0.2875	caur
|intergenic|PEKT02000002.1:297242-297285()	inter	0.348837209302	caur
|intergenic|PEKT02000002.1:310451-310520()	inter	0.391304347826	caur
|intergenic|PEKT02000002.1:320881-321298()	inter	0.434052757794	caur
|intergenic|PEKT02000002.1:322642-322757()	inter	0.373913043478	caur
|intergenic|PEKT02000002.1:331337-331664()	inter	0.379204892966	caur
|intergenic|PEKT02000002.1:335110-335159()	inter	0.448979591837	caur
|intergenic|PEKT02000002.1:338928-339276()	inter	0.442528735632	caur
|intergenic|PEKT02000002.1:341892-342095()	inter	0.418719211823	caur
|intergenic|PEKT02000002.1:342665-343036()	inter	0.420485175202	caur
|intergenic|PEKT02000002.1:344484-344810()	inter	0.429447852761	caur
|intergenic|PEKT02000002.1:350413-350902()	inter	0.480572597137	caur
|intergenic|PEKT02000002.1:351419-351774()	inter	0.346478873239	caur
|intergenic|PEKT02000002.1:366508-366574()	inter	0.363636363636	caur
|intergenic|PEKT02000002.1:375645-375753()	inter	0.453703703704	caur
|intergenic|PEKT02000002.1:379120-379483()	inter	0.388429752066	caur
|intergenic|PEKT02000002.1:381082-381141()	inter	0.28813559322	caur
|intergenic|PEKT02000002.1:381665-382246()	inter	0.485370051635	caur
|intergenic|PEKT02000002.1:383497-383567()	inter	0.242857142857	caur
|intergenic|PEKT02000002.1:392286-392331()	inter	0.2	caur
|intergenic|PEKT02000002.1:396060-396549()	inter	0.38036809816	caur
|intergenic|PEKT02000002.1:405004-405205()	inter	0.537313432836	caur
|intergenic|PEKT02000002.1:411269-411474()	inter	0.39512195122	caur
